user_id,item_id,feature_1,feature_2,feature_3,feature_4,target
573,1823,0.49854487833129324,0.029281384768146235,0.1454075830558389,0.39999588164284783,1
780,688,0.8756533876745859,0.43976419502844233,0.059748605323525994,0.30574825784867465,0
262,1150,0.10856314470280937,0.5109918499799179,0.5346077874911287,0.27931609542924873,0
730,1518,0.7917328929996529,0.6070322382630962,0.0010271386107850722,0.8597273459907343,0
283,47,0.1707545509961964,0.27607191236586326,0.7877189431349656,0.6824419246266452,0
648,1742,0.03670798280462839,0.42747997098583534,0.5059728886850094,0.8805930546538343,0
467,1500,0.18557460274504778,0.48453775021405665,0.4880655760578936,0.11751682948378306,0
380,1973,0.7650431899704897,0.6869099786832132,0.3624959787241744,0.47602792786407,1
362,619,0.40512607333686,0.773544184735814,0.37497383614876256,0.6761790944650958,0
449,464,0.8725205168461819,0.7378273273437872,0.43113367825065585,0.897090760752795,1
441,1811,0.5247075411822658,0.3415830522895853,0.016032344426030187,0.38201921391298865,1
93,1873,0.022250351926330958,0.9994505229919636,0.08354578721620465,0.3130900727102779,0
621,123,0.7167136096019268,0.8486653117871794,0.505048020011237,0.9129657091858457,0
753,1498,0.1102329087212327,0.26002337314496893,0.1501222652198041,0.04753326983016248,0
867,134,0.7893796334619244,0.19510580567282754,0.7787626083469982,0.4795954898555801,1
424,1643,0.16810254980518002,0.3140212505833905,0.27448517400452577,0.45862656060658313,0
142,1841,0.34544638580551346,0.4523448529996449,0.09789963734932405,0.14605641389081214,0
291,841,0.7612714296253603,0.8507993783196138,0.2352099259034498,0.3949501111813781,1
432,1586,0.9542313574764216,0.7783622637945344,0.3570982301557881,0.7225997399834834,1
749,849,0.37143395064673235,0.851246123505876,0.035316608594883614,0.36686844455425394,0
852,607,0.8294002201989358,0.2719571149103285,0.14167552438632902,0.3096604796097795,0
824,1804,0.19079226547583872,0.5934612224518362,0.32384675447751965,0.7818954979063462,1
689,23,0.8071797702024911,0.28324906227737445,0.31048047380976407,0.9887154110274019,0
653,566,0.657494059256251,0.10902316071949314,0.8003866965598392,0.7793523739302797,1
701,1910,0.19274350721236844,0.6841977434746807,0.8432554753126531,0.8463432881590819,0
998,766,0.3025039603514116,0.14299755119543878,0.19341859914354997,0.939500749812513,1
49,965,0.131770888597036,0.6676977617064714,0.12393988391284738,0.8017724660760315,0
302,235,0.3829670110643133,0.6479643049054091,0.6341624843214183,0.980354289816708,1
881,996,0.2036486411232774,0.810248444424017,0.8046235556954314,0.7472842547570616,0
190,1083,0.6439979536304735,0.1395546045635644,0.9637230972241315,0.6615225511672419,1
136,1188,0.9945051042205587,0.7834801485088109,0.006796284746514281,0.6933485492496247,1
555,1795,0.01200916308426414,0.9992765259462371,0.4136781134268045,0.900081826774984,0
404,826,0.5409198132872987,0.8510424485859022,0.7339878340943856,0.6830081508617984,1
892,216,0.5736665975490097,0.7518120763276662,0.8285592988743544,0.7612051709476738,0
865,1207,0.9142087896808119,0.6621653546947076,0.06228594868309778,0.21600993369706023,1
602,1593,0.5060053347669375,0.4217814846854294,0.6806145194641273,0.9126496129348101,1
807,657,0.5437014196449175,0.7305001678916022,0.28893871739897004,0.44721324217921077,0
341,935,0.4716528013283886,0.7241780351404532,0.07459695933312538,0.16106733091280478,1
757,1114,0.2689043045614814,0.6314982826872882,0.48910258175466725,0.7997871914274612,0
945,1988,0.056029133248913676,0.7962783782978284,0.15815334320414598,0.35639301763297415,0
704,311,0.4086576822098361,0.4487638884268347,0.7370075180616847,0.18411914296162124,0
318,557,0.05259147124067853,0.12125271213239064,0.7412617996994535,0.25625115917059504,0
618,972,0.5504924694659178,0.5590677276092374,0.8420677649875095,0.03494898039047023,1
363,257,0.30729364324229314,0.2650435287113426,0.3775686851477522,0.090622982893385,0
822,533,0.5336024015254278,0.3844330974291502,0.013309797230643627,0.5926247353861251,1
382,1557,0.13429696439518668,0.017414903941226023,0.2597359383744797,0.8662178280944557,1
233,52,0.9326299657393596,0.38279058791788334,0.4678116995252769,0.44853041339882616,1
777,1362,0.8945212435499349,0.8088011061354546,0.6940112794160505,0.6260581422997227,1
344,1195,0.1899965092022845,0.5427223669382548,0.3820405856867414,0.8097331012292842,0
549,1972,0.3434442832940099,0.009800526933971043,0.536048396067138,0.35676891045806935,0
817,1091,0.6134927718519796,0.4698438202398473,0.5242635874557169,0.6543140703513343,0
553,1649,0.09568620730590627,0.29145164764540743,0.16498234935831657,0.350432425790954,0
529,300,0.3545678211161508,0.4775506553971711,0.6230495000800127,0.6427153547720692,1
856,672,0.2511122868190061,0.40469272144787705,0.4392517282053978,0.217607720139248,1
789,778,0.9155167287166966,0.9319792195573815,0.807918701652493,0.97783965427042,0
819,832,0.8525106362892052,0.04117729896301581,0.6906112081288999,0.07617776855654335,1
571,232,0.5798327412668638,0.6835880112819323,0.11146918619755464,0.5052328495225576,0
935,975,0.5203463368715742,0.8510265963017415,0.4887584100365685,0.286296413052077,1
183,1861,0.9307257945453972,0.9592385846504754,0.7024943584941874,0.6008378348160848,0
41,1092,0.9324277829788153,0.1776362265442959,0.08701172580734262,0.42830697991091105,1
551,1530,0.9693301253516604,0.5313048019661939,0.7924970325566315,0.306665587609927,0
397,28,0.12537888410818765,0.043589577317211914,0.2220045146443994,0.25003763828293546,0
704,1973,0.16055781076317022,0.4991835244550885,0.5030847954736897,0.18249861419761482,1
779,1652,0.6767366986798866,0.12545808954098192,0.9405612874726361,0.7828793161887624,1
494,1075,0.5414344766098449,0.8378966746987134,0.571334234822284,0.22219993709364605,1
659,1717,0.018465904893235963,0.11387000260536484,0.4240544517039474,0.7735261963759154,1
907,1284,0.06197503598951937,0.5132883603864953,0.0067949273991426695,0.4850386091543447,1
333,591,0.8880803822588051,0.5210960689927537,0.1334136227740781,0.07222802135619821,0
127,785,0.8688707955393863,0.9716504979316054,0.5786638850979876,0.16544267765373588,1
558,620,0.35727092199604515,0.6549806940388881,0.4938250406537382,0.8929046441221986,0
557,1987,0.8910506169305347,0.2878402930768019,0.36382917564683137,0.6028158220051297,1
1,586,0.5936750743979018,0.24079930993813847,0.9232158853941174,0.18433317872168442,0
168,1711,0.8059056470189019,0.1282482056450649,0.3324825374259408,0.7037649152008011,1
620,1002,0.4274310711602143,0.7565147240490595,0.5371507564441066,0.82326174442849,1
19,184,0.11339832734490873,0.6907566561823386,0.5687134095241301,0.33065314755847486,0
332,1047,0.43372706264601624,0.609877127308106,0.5274683900639227,0.5565952128107126,1
584,1810,0.4572997979968979,0.04084044294998834,0.47758539154009927,0.293449970283137,1
456,129,0.550944193840603,0.7628288663942945,0.3370637360119081,0.08006171772058623,0
957,291,0.105582712904428,0.6418875771484792,0.9087636330396195,0.3995090777369359,0
109,1856,0.9914018630496114,0.9638888681104884,0.45080326175914476,0.7514320191148862,0
268,501,0.24413682080690635,0.5872021298768121,0.5284488673460757,0.4586802788882769,0
445,186,0.19855240353709291,0.3039519066617081,0.6564779838302423,0.4052690080201573,0
240,479,0.5268029188559366,0.38152055218932024,0.06765604243153467,0.3660071888394212,0
929,1595,0.5372081793948886,0.1758407053782325,0.7812881414632452,0.4589168226695497,0
301,492,0.43982073783324427,0.7229141822013851,0.5125073100860356,0.31822895213266544,0
602,513,0.7718921463252545,0.7077216600217253,0.6571769358449668,0.6121841949118747,1
103,1667,0.5166544007286027,0.20065001547767625,0.7720120654136914,0.063565979524695,0
988,1091,0.6096954551449841,0.1584893231822786,0.8740993907642146,0.8073881734473142,1
250,1829,0.7237463854077856,0.07700493320219459,0.392220416952931,0.17316694715333758,1
453,467,0.025025101563866614,0.9119757436817586,0.8114298926822551,0.6334447282887445,0
520,285,0.5706441825450448,0.23306983369485113,0.2588368955659017,0.44988252305224075,1
153,601,0.8841944712283692,0.34416352675180395,0.6603356509573663,0.7734935468788069,1
859,1441,0.01738874292543391,0.28050450837749064,0.1027073006796394,0.8261399868210566,1
174,1124,0.4051821038009611,0.41362460261079104,0.020030467424075216,0.2042003721856671,1
343,189,0.92622745020583,0.7140487993824833,0.09576312611263971,0.6771791474377556,1
670,989,0.3531544022825378,0.8705956337262845,0.3193824865624758,0.18990750676750623,1
431,890,0.45872882420024086,0.18259874952854016,0.031094613824664274,0.12399826083488463,0
727,1882,0.9815413930443128,0.6864123437411651,0.6304912721872625,0.9302961014712511,1
689,388,0.1993238589505738,0.35256214224248517,0.3165445383822648,0.16438907044134288,1
687,241,0.06525518912500594,0.9805271682972928,0.736376067714298,0.22813193258273334,1
852,1806,0.8594225908613043,0.29891915928407686,0.04591513626960564,0.13032400778796893,0
850,1755,0.8684653412123685,0.007192956007859963,0.21670156654749817,0.47029188937145583,1
658,417,0.4720778346800132,0.5156399740198452,0.4080034253296986,0.9196073225243904,0
962,1942,0.5142071744772863,0.15073108427593773,0.3826515622940463,0.2640557387122444,0
324,176,0.835806369617836,0.0444944268183991,0.13099867283634048,0.5418521307492897,1
990,387,0.7385594981157951,0.6982692319477085,0.9941368135816571,0.4114587370927649,1
673,1495,0.26514900221701065,0.7322592825084565,0.2844395808338359,0.336009410840477,0
639,853,0.016893355071518457,0.4606990131165025,0.7210320846514631,0.5721526912635747,0
420,1257,0.47970016253354575,0.6768855167565773,0.2200266972117182,0.5588929011688109,1
594,663,0.8589123260956414,0.5382394482471339,0.877851210726084,0.35936660088400063,0
485,452,0.8958346766901621,0.6298011077219317,0.3877583101496924,0.8505632965660417,0
659,277,0.9562261970761539,0.5967039731879612,0.9009024889891045,0.05317210774952519,0
751,1253,0.8795632376127812,0.6658227640555924,0.34183491963397106,0.08523839516730791,1
412,1195,0.5800435552980984,0.19963064867317126,0.00864382149691345,0.9907812599667379,1
936,1759,0.4446055992361009,0.2687066200367002,0.5170204310784614,0.7476829120511791,1
84,213,0.774849846534099,0.439963149507692,0.5247879361510964,0.8039289034300985,1
113,1306,0.7398216343655964,0.4461280094191864,0.11983418278863556,0.6027010751387972,1
737,41,0.5381434300814544,0.7744117115869043,0.23496357341929242,0.4198604260264598,0
332,1146,0.08732737255846912,0.36739365922953204,0.7834955909813494,0.6292268787323075,1
378,1251,0.9260813467869188,0.16250515605918237,0.03675582462865923,0.09258470560871301,0
755,294,0.45560253750166213,0.2514659704910759,0.48952668668668065,0.7577691683021629,1
655,600,0.3633337819162643,0.2147335023842284,0.5304081234135628,0.5407430471438495,0
41,1291,0.6295673951687717,0.731660019256022,0.688712060676124,0.9567318905380923,0
935,541,0.6738379611669769,0.47033961462598206,0.03745626740013519,0.6374752577076498,1
770,1783,0.21068791703030143,0.7086306979709834,0.5856463270904639,0.1516925371784511,1
959,1852,0.8369388448099562,0.41621968075762694,0.0030980365781831942,0.47755011497804667,0
797,451,0.28993709366237785,0.8897356025039052,0.26517836728919064,0.05782224921932111,1
105,1473,0.1866839259143167,0.9835203077227346,0.4996842553164812,0.7454295592918714,0
202,1780,0.4063998528544974,0.6698425087026116,0.9112813374256171,0.5018315215683176,0
450,1085,0.7305600808974653,0.8638125572362189,0.12658981600553543,0.3696533697923695,0
819,1526,0.9654581784398034,0.5079332671720627,0.16928912900327509,0.9685493816720391,1
843,1171,0.8092812643714332,0.9346208403539079,0.6692500643838276,0.9405985189673799,0
973,1710,0.9403483776701917,0.831586485672828,0.37486169382239887,0.9528319968261196,0
266,1969,0.14060580407652679,0.9917785717660391,0.6234214019228718,0.2209702422169102,1
910,790,0.07117679886367678,0.6230937353277806,0.9974541671342672,0.7285695957189922,0
210,334,0.5577047619066712,0.7792067402682286,0.9868716613488541,0.9453821372024561,0
563,1905,0.29029748304403435,0.5428681399782135,0.3537135794944214,0.5708702567066337,0
118,1977,0.8280549729692729,0.25912010427142285,0.5039253538248326,0.21416034393317118,1
713,891,0.6719878714023261,0.35475517112975774,0.9046901586293933,0.8178124638822623,1
377,1166,0.9707281639857944,0.8940054147313161,0.09216766240855756,0.8799182473267118,1
551,44,0.2547923557313042,0.05594794659862057,0.45230390383684704,0.703235386386514,0
540,144,0.4857841143552324,0.5914798860744082,0.37757734831645895,0.2935528775355962,1
771,1889,0.5012404774253533,0.37248403250410866,0.29488277266099727,0.19069389865445274,1
84,333,0.2391767948573762,0.3866925380055557,0.9942042119223482,0.6242698011967175,1
454,998,0.5900933994880078,0.8845712064137673,0.7335492939723779,0.48280052480244795,1
667,1521,0.4432859860792395,0.8538223745462266,0.388746992392922,0.6687827244132721,0
629,1420,0.4467215559898736,0.5988423755724687,0.8290218916654192,0.11169966546236598,1
514,55,0.3627366479724836,0.2729188474043339,0.48966610071205685,0.1359135510480638,0
605,1331,0.01692935242553506,0.47545634616202403,0.8728244123678587,0.36288955597687156,0
678,870,0.522095236914789,0.40829339378921603,0.26637984563057837,0.25876028762887504,1
387,1447,0.3352478357003311,0.3536180292024953,0.22360022738706542,0.6193386310926708,1
912,1441,0.0013198689843296751,0.10278557855729642,0.24728668124744757,0.36754052936218806,1
350,1697,0.307943707661932,0.5431138867153203,0.5384805761250524,0.6839707861478839,0
296,797,0.278628333089757,0.3018312978744836,0.29131339115513466,0.7687984021056897,0
258,325,0.3934481532236358,0.6608079429275284,0.1471196841463841,0.18716757021918173,0
81,1734,0.13185198964339695,0.31920393582553075,0.9946279185057321,0.919823835415061,1
937,1695,0.5076838246350844,0.43116349313480173,0.9004332274414101,0.7871598402865702,1
268,80,0.69244035251813,0.05236037419440753,0.6350124374930797,0.6267808021542753,0
419,1055,0.6301855690545725,0.9925380699054777,0.8915428739239459,0.9089288547481374,0
235,985,0.8037549475691906,0.5076103832751758,0.9354627375078188,0.2658687496191996,1
833,1136,0.45200828798708115,0.024237594164172815,0.6761082918658355,0.421713201972018,1
311,558,0.5190917303397282,0.5412306587611441,0.5186797786913082,0.08578698040060162,0
813,865,0.8104019408589833,0.8703539993056497,0.8820017922146772,0.4561818211571078,0
975,717,0.42770117081923853,0.7725521342662026,0.5677969969129095,0.5064007295977209,0
986,1588,0.7015993498995969,0.7009066841294541,0.126800542853874,0.6160669236600617,1
357,1674,0.43460236871799185,0.1394646545990349,0.36685600045750577,0.06403921308436733,1
213,472,0.41773619451156263,0.6577370789874724,0.44592095173537705,0.0324660192337024,0
574,74,0.7602056245291603,0.7662983780122603,0.9353690161355955,0.4198901652810969,1
49,1577,0.17483691546621116,0.5724190639654966,0.6591854723058224,0.18913331227592522,0
127,1503,0.3385859719415736,0.8927490045203516,0.8752775627958908,0.7587883421524628,0
223,589,0.22417227674690177,0.2769897817848854,0.7575917008399362,0.6687362841352302,0
921,1411,0.35910994296759713,0.24214469973925057,0.30986088652268295,0.32582697438305186,0
279,1723,0.23037482236602402,0.869569744942646,0.7187089930641832,0.045783265163332754,0
408,1906,0.5794056310866547,0.6253982429914524,0.19529973592387462,0.18244362384351764,0
505,564,0.7981708026178452,0.001447220520999326,0.40814581171746767,0.691679342613111,0
294,1954,0.7866130612179019,0.3531314085110525,0.8060918571559321,0.9901648933369768,1
796,1457,0.36450096454879244,0.8578559858146745,0.6119291619152283,0.3264604050995823,0
277,1436,0.9887604058942617,0.027319511641743288,0.825412505952615,0.8019962869653935,1
438,467,0.5938543647058008,0.003247928261508881,0.2547035823500513,0.8670964915987571,0
107,599,0.3994003017782948,0.28125929052512977,0.749748832427295,0.048180872158477106,0
658,1645,0.8355392792414255,0.9140000370092779,0.20232436144183652,0.9162215979222146,0
420,992,0.7298740126426408,0.9014775814700163,0.5453041723980072,0.4662027043699545,0
611,1933,0.7492753368241044,0.5187619458015079,0.4335345944544313,0.9642422065371677,0
429,737,0.1961393497338716,0.5532368711396226,0.556475857770807,0.5385558274531159,0
